0.75745, 4.2125, 1
0.75745, 4.19, 1
0.75745, 4.1675, 1
0.75745, 4.145, 1
0.75745, 4.1225, 1
0.75745, 4.1, 1
0.75745, 4.0775, 1
0.75745, 4.055, 1
0.75745, 4.0325, 1
0.75745, 4.01, 1
0.75745, 3.9875, 1
0.75745, 3.965, 1
0.75745, 3.9425, 1
0.75745, 3.92, 1
0.75745, 3.8975, 1
0.75745, 3.875, 1
0.75745, 3.8525, 1
0.75745, 3.83, 1
0.75745, 3.8075, 1
0.75745, 3.785, 1
0.75745, 3.7625, 1
0.75745, 3.74, 1
0.75745, 3.7175, 1
0.75745, 3.695, 1
0.75745, 3.6725, 1
0.75745, 3.65, 1
0.75745, 3.6275, 1
0.75745, 3.605, 1
0.75745, 3.5825, 1
0.75745, 3.56, 1
0.75745, 3.5375, 1
0.75745, 3.515, 1
0.75745, 3.4925, 1
0.75745, 3.47, 1
0.75745, 3.4475, 1
0.75745, 3.425, 1
0.75745, 3.4025, 1
0.75745, 3.38, 1
0.75745, 3.3575, 1
0.75745, 3.335, 1
0.75745, 3.3125, 1
0.75745, 3.29, 1
0.75745, 3.2675, 1
0.75745, 3.245, 1
0.75745, 3.2225, 1
0.75745, 3.2, 1
0.75745, 3.1775, 1
0.75745, 3.155, 1
0.75745, 3.1325, 1
0.75745, 3.11, 1
0.75745, 3.0875, 1
0.75745, 3.065, 1
0.75745, 3.0425, 1
0.75745, 3.02, 1
0.75745, 2.9975, 1
0.75745, 2.975, 1
0.75745, 2.9525, 1
0.75745, 2.93, 1
0.75745, 2.9075, 1
0.75745, 2.885, 1
0.75745, 2.8625, 1
0.75745, 2.84, 1
0.75745, 2.8175, 1
0.75745, 2.795, 1
0.75745, 2.7725, 1
0.75745, 2.75, 1
0.75745, 2.7275, 1
0.75745, 2.705, 1
0.75745, 2.6825, 1
0.75745, 2.66, 1
0.75745, 2.6375, 1
0.75745, 2.615, 1
0.75745, 2.5925, 1
0.75745, 2.57, 1
0.75745, 2.5475, 1
0.75745, 2.525, 1
0.75745, 2.5025, 1
0.75745, 2.48, 1
0.75745, 2.4575, 1
0.75745, 2.435, 1
0.75745, 2.4125, 1
0.75745, 2.39, 1
0.75745, 2.3675, 1
0.75745, 2.345, 1
0.75745, 2.3225, 1
0.75745, 2.3, 1
0.75745, 2.2775, 1
0.75745, 2.255, 1
0.75745, 2.2325, 1
0.75745, 2.21, 1
0.75745, 2.1875, 1
0.75745, 2.165, 1
0.75745, 2.1425, 1
0.75745, 2.12, 1
0.75745, 2.0975, 1
0.75745, 2.075, 1
0.75745, 2.0525, 1
0.75745, 2.03, 1
0.75745, 2.0075, 1
0.75745, 1.985, 1
0.75745, 1.9625, 1
0.75745, 1.94, 1
0.75745, 1.9175, 1
0.75745, 1.895, 1
0.75745, 1.8725, 1
0.75745, 1.85, 1
0.75745, 1.8275, 1
0.75745, 1.805, 1
0.75745, 1.7825, 1
0.75745, 1.76, 1
0.75745, 1.7375, 1
0.75745, 1.715, 1
0.75745, 1.6925, 1
0.75745, 1.67, 1
0.75745, 1.6475, 1
0.75745, 1.625, 1
0.75745, 1.6025, 1
0.75745, 1.58, 1
0.75745, 1.5575, 1
0.75745, 1.535, 1
0.75745, 1.5125, 1
0.75745, 1.49, 1
0.75745, 1.4675, 1
0.75745, 1.445, 1
0.75745, 1.4225, 1
0.75745, 1.4, 1
0.75745, 1.3775, 1
0.75745, 1.355, 1
0.75745, 1.3325, 1
0.75745, 1.31, 1
0.75745, 1.2875, 1
0.75745, 1.265, 1
0.75745, 1.2425, 1
0.75745, 1.22, 1
0.75745, 1.1975, 1
0.75745, 1.175, 1
0.75745, 1.1525, 1
0.75745, 1.13, 1
0.75745, 1.1075, 1
0.75745, 1.085, 1
0.75745, 1.0625, 0
0.75745, 1.04, 0
0.75745, 1.0175, 0
0.75745, 0.995, 0
0.75745, 0.9725, 0
0.75745, 0.95, 0
0.75745, 0.9275, 0
0.75745, 0.905, 0
0.75745, 0.8825, 0
0.75745, 0.86, 0
0.75745, 0.8375, 0
0.75745, 0.815, 0
0.75745, 0.7925, 0
0.75745, 0.77, 0
0.75745, 0.7475, 0
0.75745, 0.725, 0
0.75745, 0.7025, 0
0.75745, 0.68, 0
0.75745, 0.6575, 0
0.75745, 0.635, 0
0.75745, 0.6125, 0
0.75745, 0.59, 0
0.75745, 0.5675, 0
0.75745, 0.545, 0
0.75745, 0.5225, 0
0.75745, 0.5, 0
0.7624, 4.9775, 1
0.7624, 4.955, 1
0.7624, 4.9325, 1
0.7624, 4.91, 1
0.7624, 4.8875, 1
0.7624, 4.865, 1
0.7624, 4.8425, 1
0.7624, 4.82, 1
0.7624, 4.7975, 1
0.7624, 4.775, 1
0.7624, 4.7525, 1
0.7624, 4.73, 1
0.7624, 4.7075, 1
0.7624, 4.685, 1
0.7624, 4.6625, 1
0.7624, 4.64, 1
0.7624, 4.6175, 1
0.7624, 4.595, 1
0.7624, 4.5725, 1
0.7624, 4.55, 1
0.7624, 4.5275, 1
0.7624, 4.505, 1
0.7624, 4.4825, 1
0.7624, 4.46, 1
0.7624, 4.4375, 1
0.7624, 4.415, 1
0.7624, 4.3925, 1
0.7624, 4.37, 1
0.7624, 4.3475, 1
0.7624, 4.325, 1
0.7624, 4.3025, 1
0.7624, 4.28, 1
0.7624, 4.2575, 1
0.7624, 4.235, 1
0.7624, 4.2125, 1
0.7624, 4.19, 1
0.7624, 4.1675, 1
0.7624, 4.145, 1
0.7624, 4.1225, 1
0.7624, 4.1, 1
0.7624, 4.0775, 1
0.7624, 4.055, 1
0.7624, 4.0325, 1
0.7624, 4.01, 1
0.7624, 3.9875, 1
0.7624, 3.965, 1
0.7624, 3.9425, 1
0.7624, 3.92, 1
0.7624, 3.8975, 1
0.7624, 3.875, 1
0.7624, 3.8525, 1
0.7624, 3.83, 1
0.7624, 3.8075, 1
0.7624, 3.785, 1
0.7624, 3.7625, 1
0.7624, 3.74, 1
0.7624, 3.7175, 1
0.7624, 3.695, 1
0.7624, 3.6725, 1
0.7624, 3.65, 1
0.7624, 3.6275, 1
0.7624, 3.605, 1
0.7624, 3.5825, 1
0.7624, 3.56, 1
0.7624, 3.5375, 1
0.7624, 3.515, 1
0.7624, 3.4925, 1
0.7624, 3.47, 1
0.7624, 3.4475, 1
0.7624, 3.425, 1
0.7624, 3.4025, 1
0.7624, 3.38, 1
0.7624, 3.3575, 1
0.7624, 3.335, 1
0.7624, 3.3125, 1
0.7624, 3.29, 1
0.7624, 3.2675, 1
0.7624, 3.245, 1
0.7624, 3.2225, 1
0.7624, 3.2, 1
0.7624, 3.1775, 1
0.7624, 3.155, 1
0.7624, 3.1325, 1
0.7624, 3.11, 1
0.7624, 3.0875, 1
0.7624, 3.065, 1
0.7624, 3.0425, 1
0.7624, 3.02, 1
0.7624, 2.9975, 1
0.7624, 2.975, 1
0.7624, 2.9525, 1
0.7624, 2.93, 1
0.7624, 2.9075, 1
0.7624, 2.885, 1
0.7624, 2.8625, 1
0.7624, 2.84, 1
0.7624, 2.8175, 1
0.7624, 2.795, 1
0.7624, 2.7725, 1
0.7624, 2.75, 1
0.7624, 2.7275, 1
0.7624, 2.705, 1
0.7624, 2.6825, 1
0.7624, 2.66, 1
0.7624, 2.6375, 1
0.7624, 2.615, 1
0.7624, 2.5925, 1
0.7624, 2.57, 1
0.7624, 2.5475, 1
0.7624, 2.525, 1
0.7624, 2.5025, 1
0.7624, 2.48, 1
0.7624, 2.4575, 1
0.7624, 2.435, 1
0.7624, 2.4125, 1
0.7624, 2.39, 1
0.7624, 2.3675, 1
0.7624, 2.345, 1
0.7624, 2.3225, 1
0.7624, 2.3, 1
0.7624, 2.2775, 1
0.7624, 2.255, 1
0.7624, 2.2325, 1
0.7624, 2.21, 1
0.7624, 2.1875, 1
0.7624, 2.165, 1
0.7624, 2.1425, 1
0.7624, 2.12, 1
0.7624, 2.0975, 1
0.7624, 2.075, 1
0.7624, 2.0525, 1
0.7624, 2.03, 1
0.7624, 2.0075, 1
0.7624, 1.985, 1
0.7624, 1.9625, 1
0.7624, 1.94, 1
0.7624, 1.9175, 1
0.7624, 1.895, 1
0.7624, 1.8725, 1
0.7624, 1.85, 1
0.7624, 1.8275, 1
0.7624, 1.805, 1
0.7624, 1.7825, 1
0.7624, 1.76, 1
0.7624, 1.7375, 1
0.7624, 1.715, 1
0.7624, 1.6925, 1
0.7624, 1.67, 1
0.7624, 1.6475, 1
0.7624, 1.625, 1
0.7624, 1.6025, 1
0.7624, 1.58, 1
0.7624, 1.5575, 1
0.7624, 1.535, 1
0.7624, 1.5125, 1
0.7624, 1.49, 1
0.7624, 1.4675, 1
0.7624, 1.445, 1
0.7624, 1.4225, 1
0.7624, 1.4, 1
0.7624, 1.3775, 1
0.7624, 1.355, 1
0.7624, 1.3325, 1
0.7624, 1.31, 1
0.7624, 1.2875, 1
0.7624, 1.265, 1
0.7624, 1.2425, 1
0.7624, 1.22, 1
0.7624, 1.1975, 1
0.7624, 1.175, 1
0.7624, 1.1525, 1
0.7624, 1.13, 1
0.7624, 1.1075, 1
0.7624, 1.085, 1
0.7624, 1.0625, 0
0.7624, 1.04, 0
0.7624, 1.0175, 0
0.7624, 0.995, 0
0.7624, 0.9725, 0
0.7624, 0.95, 0
0.7624, 0.9275, 0
0.7624, 0.905, 0
0.7624, 0.8825, 0
0.7624, 0.86, 0
0.7624, 0.8375, 0
0.7624, 0.815, 0
0.7624, 0.7925, 0
0.7624, 0.77, 0
0.7624, 0.7475, 0
0.7624, 0.725, 0
0.7624, 0.7025, 0
0.7624, 0.68, 0
0.7624, 0.6575, 0
0.7624, 0.635, 0
0.7624, 0.6125, 0
0.7624, 0.59, 0
0.7624, 0.5675, 0
0.7624, 0.545, 0
0.7624, 0.5225, 0
0.7624, 0.5, 0
0.76735, 4.9775, 1
0.76735, 4.955, 1
0.76735, 4.9325, 1
0.76735, 4.91, 1
0.76735, 4.8875, 1
0.76735, 4.865, 1
0.76735, 4.8425, 1
0.76735, 4.82, 1
0.76735, 4.7975, 1
0.76735, 4.775, 1
0.76735, 4.7525, 1
0.76735, 4.73, 1
0.76735, 4.7075, 1
0.76735, 4.685, 1
0.76735, 4.6625, 1
0.76735, 4.64, 1
0.76735, 4.6175, 1
0.76735, 4.595, 1
0.76735, 4.5725, 1
0.76735, 4.55, 1
0.76735, 4.5275, 1
0.76735, 4.505, 1
0.76735, 4.4825, 1
0.76735, 4.46, 1
0.76735, 4.4375, 1
0.76735, 4.415, 1
0.76735, 4.3925, 1
0.76735, 4.37, 1
0.76735, 4.3475, 1
0.76735, 4.325, 1
0.76735, 4.3025, 1
0.76735, 4.28, 1
0.76735, 4.2575, 1
0.76735, 4.235, 1
0.76735, 4.2125, 1
0.76735, 4.19, 1
0.76735, 4.1675, 1
0.76735, 4.145, 1
0.76735, 4.1225, 1
0.76735, 4.1, 1
0.76735, 4.0775, 1
0.76735, 4.055, 1
0.76735, 4.0325, 1
0.76735, 4.01, 1
0.76735, 3.9875, 1
0.76735, 3.965, 1
0.76735, 3.9425, 1
0.76735, 3.92, 1
0.76735, 3.8975, 1
0.76735, 3.875, 1
0.76735, 3.8525, 1
0.76735, 3.83, 1
0.76735, 3.8075, 1
0.76735, 3.785, 1
0.76735, 3.7625, 1
0.76735, 3.74, 1
0.76735, 3.7175, 1
0.76735, 3.695, 1
0.76735, 3.6725, 1
0.76735, 3.65, 1
0.76735, 3.6275, 1
0.76735, 3.605, 1
0.76735, 3.5825, 1
0.76735, 3.56, 1
0.76735, 3.5375, 1
0.76735, 3.515, 1
0.76735, 3.4925, 1
0.76735, 3.47, 1
0.76735, 3.4475, 1
0.76735, 3.425, 1
0.76735, 3.4025, 1
0.76735, 3.38, 1
0.76735, 3.3575, 1
0.76735, 3.335, 1
0.76735, 3.3125, 1
0.76735, 3.29, 1
0.76735, 3.2675, 1
0.76735, 3.245, 1
0.76735, 3.2225, 1
0.76735, 3.2, 1
0.76735, 3.1775, 1
0.76735, 3.155, 1
0.76735, 3.1325, 1
0.76735, 3.11, 1
0.76735, 3.0875, 1
0.76735, 3.065, 1
0.76735, 3.0425, 1
0.76735, 3.02, 1
0.76735, 2.9975, 1
0.76735, 2.975, 1
0.76735, 2.9525, 1
0.76735, 2.93, 1
0.76735, 2.9075, 1
0.76735, 2.885, 1
0.76735, 2.8625, 1
0.76735, 2.84, 1
0.76735, 2.8175, 1
0.76735, 2.795, 1
0.76735, 2.7725, 1
0.76735, 2.75, 1
0.76735, 2.7275, 1
0.76735, 2.705, 1
0.76735, 2.6825, 1
0.76735, 2.66, 1
0.76735, 2.6375, 1
0.76735, 2.615, 1
0.76735, 2.5925, 1
0.76735, 2.57, 1
0.76735, 2.5475, 1
0.76735, 2.525, 1
0.76735, 2.5025, 1
0.76735, 2.48, 1
0.76735, 2.4575, 1
0.76735, 2.435, 1
0.76735, 2.4125, 1
0.76735, 2.39, 1
0.76735, 2.3675, 1
0.76735, 2.345, 1
0.76735, 2.3225, 1
0.76735, 2.3, 1
0.76735, 2.2775, 1
0.76735, 2.255, 1
0.76735, 2.2325, 1
0.76735, 2.21, 1
0.76735, 2.1875, 1
0.76735, 2.165, 1
0.76735, 2.1425, 1
0.76735, 2.12, 1
0.76735, 2.0975, 1
0.76735, 2.075, 1
0.76735, 2.0525, 1
0.76735, 2.03, 1
0.76735, 2.0075, 1
0.76735, 1.985, 1
0.76735, 1.9625, 1
0.76735, 1.94, 1
0.76735, 1.9175, 1
0.76735, 1.895, 1
0.76735, 1.8725, 1
0.76735, 1.85, 1
0.76735, 1.8275, 1
0.76735, 1.805, 1
0.76735, 1.7825, 1
0.76735, 1.76, 1
0.76735, 1.7375, 1
0.76735, 1.715, 1
0.76735, 1.6925, 1
0.76735, 1.67, 1
0.76735, 1.6475, 1
0.76735, 1.625, 1
0.76735, 1.6025, 1
0.76735, 1.58, 1
0.76735, 1.5575, 1
0.76735, 1.535, 1
0.76735, 1.5125, 1
0.76735, 1.49, 1
0.76735, 1.4675, 1
0.76735, 1.445, 1
0.76735, 1.4225, 1
0.76735, 1.4, 1
0.76735, 1.3775, 1
0.76735, 1.355, 1
0.76735, 1.3325, 1
0.76735, 1.31, 1
0.76735, 1.2875, 1
0.76735, 1.265, 1
0.76735, 1.2425, 1
0.76735, 1.22, 1
0.76735, 1.1975, 1
0.76735, 1.175, 1
0.76735, 1.1525, 1
0.76735, 1.13, 1
0.76735, 1.1075, 1
0.76735, 1.085, 1
0.76735, 1.0625, 0
0.76735, 1.04, 0
0.76735, 1.0175, 0
0.76735, 0.995, 0
0.76735, 0.9725, 0
0.76735, 0.95, 0
0.76735, 0.9275, 0
0.76735, 0.905, 0
0.76735, 0.8825, 0
0.76735, 0.86, 0
0.76735, 0.8375, 0
0.76735, 0.815, 0
0.76735, 0.7925, 0
0.76735, 0.77, 0
0.76735, 0.7475, 0
0.76735, 0.725, 0
0.76735, 0.7025, 0
0.76735, 0.68, 0
0.76735, 0.6575, 0
0.76735, 0.635, 0
0.76735, 0.6125, 0
0.76735, 0.59, 0
0.76735, 0.5675, 0
0.76735, 0.545, 0
0.76735, 0.5225, 0
0.76735, 0.5, 0
0.7723, 4.9775, 1
0.7723, 4.955, 1
0.7723, 4.9325, 1
0.7723, 4.91, 1
0.7723, 4.8875, 1
0.7723, 4.865, 1
0.7723, 4.8425, 1
0.7723, 4.82, 1
0.7723, 4.7975, 1
0.7723, 4.775, 1
0.7723, 4.7525, 1
0.7723, 4.73, 1
0.7723, 4.7075, 1
0.7723, 4.685, 1
0.7723, 4.6625, 1
0.7723, 4.64, 1
0.7723, 4.6175, 1
0.7723, 4.595, 1
0.7723, 4.5725, 1
0.7723, 4.55, 1
0.7723, 4.5275, 1
0.7723, 4.505, 1
0.7723, 4.4825, 1
0.7723, 4.46, 1
0.7723, 4.4375, 1
0.7723, 4.415, 1
0.7723, 4.3925, 1
0.7723, 4.37, 1
0.7723, 4.3475, 1
0.7723, 4.325, 1
0.7723, 4.3025, 1
0.7723, 4.28, 1
0.7723, 4.2575, 1
0.7723, 4.235, 1
0.7723, 4.2125, 1
0.7723, 4.19, 1
0.7723, 4.1675, 1
0.7723, 4.145, 1
0.7723, 4.1225, 1
0.7723, 4.1, 1
0.7723, 4.0775, 1
0.7723, 4.055, 1
0.7723, 4.0325, 1
0.7723, 4.01, 1
0.7723, 3.9875, 1
0.7723, 3.965, 1
0.7723, 3.9425, 1
0.7723, 3.92, 1
0.7723, 3.8975, 1
0.7723, 3.875, 1
0.7723, 3.8525, 1
0.7723, 3.83, 1
0.7723, 3.8075, 1
0.7723, 3.785, 1
0.7723, 3.7625, 1
0.7723, 3.74, 1
0.7723, 3.7175, 1
0.7723, 3.695, 1
0.7723, 3.6725, 1
0.7723, 3.65, 1
0.7723, 3.6275, 1
0.7723, 3.605, 1
0.7723, 3.5825, 1
0.7723, 3.56, 1
0.7723, 3.5375, 1
0.7723, 3.515, 1
0.7723, 3.4925, 1
0.7723, 3.47, 1
0.7723, 3.4475, 1
0.7723, 3.425, 1
0.7723, 3.4025, 1
0.7723, 3.38, 1
0.7723, 3.3575, 1
0.7723, 3.335, 1
0.7723, 3.3125, 1
0.7723, 3.29, 1
0.7723, 3.2675, 1
0.7723, 3.245, 1
0.7723, 3.2225, 1
0.7723, 3.2, 1
0.7723, 3.1775, 1
0.7723, 3.155, 1
0.7723, 3.1325, 1
0.7723, 3.11, 1
0.7723, 3.0875, 1
0.7723, 3.065, 1
0.7723, 3.0425, 1
0.7723, 3.02, 1
0.7723, 2.9975, 1
0.7723, 2.975, 1
0.7723, 2.9525, 1
0.7723, 2.93, 1
0.7723, 2.9075, 1
0.7723, 2.885, 1
0.7723, 2.8625, 1
0.7723, 2.84, 1
0.7723, 2.8175, 1
0.7723, 2.795, 1
0.7723, 2.7725, 1
0.7723, 2.75, 1
0.7723, 2.7275, 1
0.7723, 2.705, 1
0.7723, 2.6825, 1
0.7723, 2.66, 1
0.7723, 2.6375, 1
0.7723, 2.615, 1
0.7723, 2.5925, 1
0.7723, 2.57, 1
0.7723, 2.5475, 1
0.7723, 2.525, 1
0.7723, 2.5025, 1
0.7723, 2.48, 1
0.7723, 2.4575, 1
0.7723, 2.435, 1
0.7723, 2.4125, 1
0.7723, 2.39, 1
0.7723, 2.3675, 1
0.7723, 2.345, 1
0.7723, 2.3225, 1
0.7723, 2.3, 1
0.7723, 2.2775, 1
0.7723, 2.255, 1
0.7723, 2.2325, 1
0.7723, 2.21, 1
0.7723, 2.1875, 1
0.7723, 2.165, 1
0.7723, 2.1425, 1
0.7723, 2.12, 1
0.7723, 2.0975, 1
0.7723, 2.075, 1
0.7723, 2.0525, 1
0.7723, 2.03, 1
0.7723, 2.0075, 1
0.7723, 1.985, 1
0.7723, 1.9625, 1
0.7723, 1.94, 1
0.7723, 1.9175, 1
0.7723, 1.895, 1
0.7723, 1.8725, 1
0.7723, 1.85, 1
0.7723, 1.8275, 1
0.7723, 1.805, 1
0.7723, 1.7825, 1
0.7723, 1.76, 1
0.7723, 1.7375, 1
0.7723, 1.715, 1
0.7723, 1.6925, 1
0.7723, 1.67, 1
0.7723, 1.6475, 1
0.7723, 1.625, 1
0.7723, 1.6025, 1
0.7723, 1.58, 1
0.7723, 1.5575, 1
0.7723, 1.535, 1
0.7723, 1.5125, 1
0.7723, 1.49, 1
0.7723, 1.4675, 1
0.7723, 1.445, 1
0.7723, 1.4225, 1
0.7723, 1.4, 1
0.7723, 1.3775, 1
0.7723, 1.355, 1
0.7723, 1.3325, 1
0.7723, 1.31, 1
0.7723, 1.2875, 1
0.7723, 1.265, 1
0.7723, 1.2425, 1
0.7723, 1.22, 1
0.7723, 1.1975, 1
0.7723, 1.175, 1
0.7723, 1.1525, 1
0.7723, 1.13, 1
0.7723, 1.1075, 1
0.7723, 1.085, 0
0.7723, 1.0625, 0
0.7723, 1.04, 0
0.7723, 1.0175, 0
0.7723, 0.995, 0
0.7723, 0.9725, 0
0.7723, 0.95, 0
0.7723, 0.9275, 0
0.7723, 0.905, 0
0.7723, 0.8825, 0
0.7723, 0.86, 0
0.7723, 0.8375, 0
0.7723, 0.815, 0
0.7723, 0.7925, 0
0.7723, 0.77, 0
0.7723, 0.7475, 0
0.7723, 0.725, 0
0.7723, 0.7025, 0
0.7723, 0.68, 0
0.7723, 0.6575, 0
0.7723, 0.635, 0
0.7723, 0.6125, 0
0.7723, 0.59, 0
0.7723, 0.5675, 0
0.7723, 0.545, 0
0.7723, 0.5225, 0
0.7723, 0.5, 0
0.77725, 4.9775, 1
0.77725, 4.955, 1
0.77725, 4.9325, 1
0.77725, 4.91, 1
0.77725, 4.8875, 1
0.77725, 4.865, 1
0.77725, 4.8425, 1
0.77725, 4.82, 1
0.77725, 4.7975, 1
0.77725, 4.775, 1
0.77725, 4.7525, 1
0.77725, 4.73, 1
0.77725, 4.7075, 1
0.77725, 4.685, 1
0.77725, 4.6625, 1
0.77725, 4.64, 1
0.77725, 4.6175, 1
0.77725, 4.595, 1
0.77725, 4.5725, 1
0.77725, 4.55, 1
0.77725, 4.5275, 1
0.77725, 4.505, 1
0.77725, 4.4825, 1
0.77725, 4.46, 1
0.77725, 4.4375, 1
0.77725, 4.415, 1
0.77725, 4.3925, 1
0.77725, 4.37, 1
0.77725, 4.3475, 1
0.77725, 4.325, 1
0.77725, 4.3025, 1
0.77725, 4.28, 1
0.77725, 4.2575, 1
0.77725, 4.235, 1
0.77725, 4.2125, 1
0.77725, 4.19, 1
0.77725, 4.1675, 1
0.77725, 4.145, 1
0.77725, 4.1225, 1
0.77725, 4.1, 1
0.77725, 4.0775, 1
0.77725, 4.055, 1
0.77725, 4.0325, 1
0.77725, 4.01, 1
0.77725, 3.9875, 1
0.77725, 3.965, 1
0.77725, 3.9425, 1
0.77725, 3.92, 1
0.77725, 3.8975, 1
0.77725, 3.875, 1
0.77725, 3.8525, 1
0.77725, 3.83, 1
0.77725, 3.8075, 1
0.77725, 3.785, 1
0.77725, 3.7625, 1
0.77725, 3.74, 1
0.77725, 3.7175, 1
0.77725, 3.695, 1
0.77725, 3.6725, 1
0.77725, 3.65, 1
0.77725, 3.6275, 1
0.77725, 3.605, 1
0.77725, 3.5825, 1
0.77725, 3.56, 1
0.77725, 3.5375, 1
0.77725, 3.515, 1
0.77725, 3.4925, 1
0.77725, 3.47, 1
0.77725, 3.4475, 1
0.77725, 3.425, 1
0.77725, 3.4025, 1
0.77725, 3.38, 1
0.77725, 3.3575, 1
0.77725, 3.335, 1
0.77725, 3.3125, 1
0.77725, 3.29, 1
0.77725, 3.2675, 1
0.77725, 3.245, 1
0.77725, 3.2225, 1
0.77725, 3.2, 1
0.77725, 3.1775, 1
0.77725, 3.155, 1
0.77725, 3.1325, 1
0.77725, 3.11, 1
0.77725, 3.0875, 1
0.77725, 3.065, 1
0.77725, 3.0425, 1
0.77725, 3.02, 1
0.77725, 2.9975, 1
0.77725, 2.975, 1
0.77725, 2.9525, 1
0.77725, 2.93, 1
0.77725, 2.9075, 1
0.77725, 2.885, 1
0.77725, 2.8625, 1
0.77725, 2.84, 1
0.77725, 2.8175, 1
0.77725, 2.795, 1
0.77725, 2.7725, 1
0.77725, 2.75, 1
0.77725, 2.7275, 1
0.77725, 2.705, 1
0.77725, 2.6825, 1
0.77725, 2.66, 1
0.77725, 2.6375, 1
0.77725, 2.615, 1
0.77725, 2.5925, 1
0.77725, 2.57, 1
0.77725, 2.5475, 1
0.77725, 2.525, 1
0.77725, 2.5025, 1
0.77725, 2.48, 1
0.77725, 2.4575, 1
0.77725, 2.435, 1
0.77725, 2.4125, 1
0.77725, 2.39, 1
0.77725, 2.3675, 1
0.77725, 2.345, 1
0.77725, 2.3225, 1
0.77725, 2.3, 1
0.77725, 2.2775, 1
0.77725, 2.255, 1
0.77725, 2.2325, 1
0.77725, 2.21, 1
0.77725, 2.1875, 1
0.77725, 2.165, 1
0.77725, 2.1425, 1
0.77725, 2.12, 1
0.77725, 2.0975, 1
0.77725, 2.075, 1
0.77725, 2.0525, 1
0.77725, 2.03, 1
0.77725, 2.0075, 1
0.77725, 1.985, 1
0.77725, 1.9625, 1
0.77725, 1.94, 1
0.77725, 1.9175, 1
0.77725, 1.895, 1
0.77725, 1.8725, 1
0.77725, 1.85, 1
0.77725, 1.8275, 1
0.77725, 1.805, 1
0.77725, 1.7825, 1
0.77725, 1.76, 1
0.77725, 1.7375, 1
0.77725, 1.715, 1
0.77725, 1.6925, 1
0.77725, 1.67, 1
0.77725, 1.6475, 1
0.77725, 1.625, 1
0.77725, 1.6025, 1
0.77725, 1.58, 1
0.77725, 1.5575, 1
0.77725, 1.535, 1
0.77725, 1.5125, 1
0.77725, 1.49, 1
0.77725, 1.4675, 1
0.77725, 1.445, 1
0.77725, 1.4225, 1
0.77725, 1.4, 1
0.77725, 1.3775, 1
0.77725, 1.355, 1
0.77725, 1.3325, 1
0.77725, 1.31, 1
0.77725, 1.2875, 1
0.77725, 1.265, 1
0.77725, 1.2425, 1
0.77725, 1.22, 1
0.77725, 1.1975, 1
0.77725, 1.175, 1
0.77725, 1.1525, 1
0.77725, 1.13, 1
0.77725, 1.1075, 1
0.77725, 1.085, 0
0.77725, 1.0625, 0
0.77725, 1.04, 0
0.77725, 1.0175, 0
0.77725, 0.995, 0
0.77725, 0.9725, 0
0.77725, 0.95, 0
0.77725, 0.9275, 0
0.77725, 0.905, 0
0.77725, 0.8825, 0
0.77725, 0.86, 0
0.77725, 0.8375, 0
0.77725, 0.815, 0
0.77725, 0.7925, 0
0.77725, 0.77, 0
0.77725, 0.7475, 0
0.77725, 0.725, 0
0.77725, 0.7025, 0
0.77725, 0.68, 0
0.77725, 0.6575, 0
0.77725, 0.635, 0
0.77725, 0.6125, 0
0.77725, 0.59, 0
0.77725, 0.5675, 0
0.77725, 0.545, 0
0.77725, 0.5225, 0
0.77725, 0.5, 0
0.7822, 4.9775, 1
0.7822, 4.955, 1
0.7822, 4.9325, 1
0.7822, 4.91, 1
0.7822, 4.8875, 1
0.7822, 4.865, 1
0.7822, 4.8425, 1
0.7822, 4.82, 1
0.7822, 4.7975, 1
0.7822, 4.775, 1
0.7822, 4.7525, 1
0.7822, 4.73, 1
0.7822, 4.7075, 1
0.7822, 4.685, 1
0.7822, 4.6625, 1
0.7822, 4.64, 1
0.7822, 4.6175, 1
0.7822, 4.595, 1
0.7822, 4.5725, 1
0.7822, 4.55, 1
0.7822, 4.5275, 1
0.7822, 4.505, 1
0.7822, 4.4825, 1
0.7822, 4.46, 1
0.7822, 4.4375, 1
0.7822, 4.415, 1
0.7822, 4.3925, 1
0.7822, 4.37, 1
0.7822, 4.3475, 1
0.7822, 4.325, 1
0.7822, 4.3025, 1
0.7822, 4.28, 1
0.7822, 4.2575, 1
0.7822, 4.235, 1
0.7822, 4.2125, 1
0.7822, 4.19, 1
0.7822, 4.1675, 1
0.7822, 4.145, 1
0.7822, 4.1225, 1
0.7822, 4.1, 1
0.7822, 4.0775, 1
0.7822, 4.055, 1
0.7822, 4.0325, 1
0.7822, 4.01, 1
0.7822, 3.9875, 1
0.7822, 3.965, 1
0.7822, 3.9425, 1
0.7822, 3.92, 1
0.7822, 3.8975, 1
0.7822, 3.875, 1
0.7822, 3.8525, 1
0.7822, 3.83, 1
0.7822, 3.8075, 1
0.7822, 3.785, 1
0.7822, 3.7625, 1
0.7822, 3.74, 1
0.7822, 3.7175, 1
0.7822, 3.695, 1
0.7822, 3.6725, 1
0.7822, 3.65, 1
0.7822, 3.6275, 1
0.7822, 3.605, 1
0.7822, 3.5825, 1
0.7822, 3.56, 1
0.7822, 3.5375, 1
0.7822, 3.515, 1
0.7822, 3.4925, 1
0.7822, 3.47, 1
0.7822, 3.4475, 1
0.7822, 3.425, 1
0.7822, 3.4025, 1
